"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
222.172952253953,-0.177462759447486,0.263222215745506,-0.674193699589035,0.500188174678774,0.616821860308602,"653635"
124.476558767512,0.0458898587880241,0.379345241796725,0.120971225500739,0.903713826507666,0.936299319543449,"100996442"
184.046519897086,0.0575364905245746,0.45436056547548,0.126631787387542,0.899231836765009,0.933861345630328,"729737"
247.409389462644,-0.168201935101556,0.242439299295998,-0.693789891284068,0.487813982960821,0.605637926255105,"102723897"
37.4197791904396,-0.694217483831708,0.37593217467698,-1.84665620714219,0.0647969824361856,0.124752992615849,"112268260"
107.305887254903,0.397991780905191,0.380645560817691,1.04557053036488,0.295759361193868,0.416277346878214,"100132287"
21.7424423052209,0.306408141343766,0.424184811175035,0.722345857917412,0.470081865328477,0.588713031834421,"81399"
75.5658161588055,0.414834195991735,0.289452506495733,1.43316843586514,0.151809707667924,0.247479034549906,"100133331"
60.9037150470164,0.417479936700164,0.369104901241021,1.13106039853845,0.25802967085643,0.373994893288696,"107984841"
85.6000540392142,0.333213544895059,0.405945170840318,0.820833868291369,0.41174090414802,0.534015804928468,"107984847"
24.8621045140978,0.749644463251885,0.466960233865435,1.60537109776228,0.108412161036035,0.189570029130244,"107984849"
135.52050651022,0.225894924999884,0.22370740387084,1.00977849231269,0.312601426733094,0.43373530355741,"100288069"
118.243871939769,-0.889176296858978,0.275156826376409,-3.23152548518859,0.00123131343236347,0.00448866614124743,"105378580"
44.438593909895,-0.813633914225977,0.348681822193305,-2.33345664281549,0.0196241913724101,0.0468417820666717,"400728"
42.8839631712551,-0.0529683820283341,0.245896550268606,-0.215409211599243,0.829448288761524,0.883467826048265,"79854"
467.605146513104,-0.146197447094998,0.299640052673761,-0.487910230259417,0.62561342790971,0.72478485045705,"643837"
16.7426376059529,-1.79039126984824,0.648987796683942,-2.75874412276533,0.00580239482242945,0.0168415341559708,"100130417"
41.7043116229032,-1.57935272663172,0.481277192216781,-3.28158647900426,0.00103224865645305,0.00386286037504894,"107985728"
153.463782128159,-0.151291435267713,0.277746104759756,-0.544711276504046,0.585952107985454,0.6927408882813,"148398"
1609.02044652018,0.747047224385408,0.21711946901904,3.44071965430192,0.000580169313171773,0.00236378580846456,"26155"
145.515547824094,0.632007358497515,0.331668095432623,1.90554161585284,0.0567097032000585,0.111911380702705,"339451"
438.869331842415,-1.69948248060407,0.330127349874846,-5.14796026820667,2.63334250455314e-07,2.62403740736391e-06,"84069"
113.638984322881,-2.60724799666749,0.472843921055473,-5.51397169460833,3.50825046561909e-08,4.28015229859832e-07,"84808"
377.411802168852,0.877215488810164,0.326190919376018,2.68927010748251,0.00716084512660292,0.0201360516807894,"57801"
1376.50931685189,3.06338963861181,0.498484154400031,6.14541026343929,7.97570941260747e-10,1.42351269262994e-08,"9636"
5914.11467836931,1.58455974761678,0.246709804965306,6.42276762303634,1.33818696029813e-10,2.84346723318461e-09,"375790"
45.9664197786257,-2.22353280386209,0.433693414219547,-5.12696926206142,2.94443566290289e-07,2.90615799928516e-06,"100288175"
69.2346264498468,-2.84226115967276,0.431685133978453,-6.58410710945313,4.5762714248036e-11,1.07542378482885e-09,"112267874"
114.326744338946,-3.07185472434405,0.46264617247166,-6.63974956916394,3.14216553745881e-11,7.59196422392127e-10,"105378948"
220.90941320219,-2.51520023173846,0.581674753628554,-4.32406635503493,1.53179189813584e-05,9.80466020402122e-05,"401934"
174.203460236292,0.386127783868204,0.255207756321888,1.51299392084773,0.130281203037406,0.219507592007374,"54991"
201.460465274743,2.8152882027751,0.376073465884132,7.48600594874857,7.10011790114371e-14,2.84292753283117e-12,"8784"
81.9843464721346,1.60432543505861,0.320096195397666,5.01201032103959,5.38643141750671e-07,5.04882033150914e-06,"7293"
1900.71655731873,0.524413803108259,0.195925270584002,2.67660114259441,0.00743731141350119,0.0208126633544816,"51150"
