"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
364.487477535509,-0.256109121850967,0.140318024743588,-1.82520472561505,0.0679701409629776,0.134844304991338,"653635"
24.0156770833276,-0.228603282139069,0.263558239286342,-0.867372929634362,0.385737709140262,0.51790831100547,"102466751"
119.254683925455,-0.359261338528657,0.269636008092631,-1.33239377437021,0.182730826802854,0.293773523373649,"100996442"
481.591131756036,-0.757023132815146,0.43280949641882,-1.74909085655226,0.080275315486076,0.15358704677778,"729737"
385.120538742546,-0.157338571501276,0.127285986743137,-1.23610285410903,0.216420334121246,0.334210557062842,"102723897"
34.929265404769,-0.80146448044495,0.318197435912059,-2.51876473532129,0.0117767315603562,0.0319497363633761,"112268260"
256.376260206967,-0.159603320556799,0.238958235701685,-0.667913035464688,0.504189105982774,0.626598654441073,"100132287"
450.448897356703,-0.878980083334518,0.228255313038238,-3.85086363000571,0.0001177020282297,0.000629958809815616,"113219467"
207.276058510726,-0.0409844689034352,0.159357441493354,-0.257185786364074,0.797035355895709,0.861583753837957,"100133331"
91.6736685093124,-0.0900340791895177,0.152457570100954,-0.59055171304317,0.554820826730794,0.672066718736844,"107984841"
105.868664362621,-0.0893035203701177,0.174049314099199,-0.513093204832853,0.607886124581934,0.717590302404831,"107984847"
40.0758450831758,-0.252520299977588,0.270934629246556,-0.932034050722212,0.351318928368645,0.48266947486739,"107984849"
177.37583146649,-0.0393591539102783,0.1576961417347,-0.249588566196464,0.80290554165732,0.866134467789994,"100288069"
171.557151161025,-0.514438188423296,0.16910819363867,-3.04206542187119,0.00234960821556298,0.00823578121344529,"105378580"
61.2092190071454,-0.285984910567561,0.180771023172558,-1.58202849963719,0.11364306454871,0.202556253467639,"400728"
51.1371252569237,0.071057799252878,0.215263383511893,0.330097009968034,0.741326662428989,0.820125941466587,"79854"
354.340017277807,0.251841225521276,0.257200371597924,0.979163536804584,0.327499181995392,0.458454726742221,"643837"
34.1492043187697,-1.19279770529873,0.519307562153597,-2.29690031924845,0.0216244567817259,0.0529030088387115,"107985728"
193.02640371721,0.361427221317312,0.279290767432162,1.29408939880227,0.195634542927253,0.309677286131592,"148398"
1426.8241668743,0.627658890088622,0.224026194078866,2.80172098923245,0.00508308139829861,0.0158091020919098,"26155"
136.06136977737,0.120171658581127,0.264932975813192,0.453592680232684,0.65012202288272,0.750015193000269,"339451"
592.806343595322,-2.23796540861136,0.199583416054593,-11.2131832035544,3.51326730885221e-29,7.190023294453e-27,"84069"
100.457780297388,-2.10472966292086,0.19226216281569,-10.9471860302463,6.854399627414e-28,1.23200382868389e-25,"84808"
338.934731585407,0.769068445065476,0.302819880050095,2.53968941846966,0.0110950947005456,0.0303554741840209,"57801"
798.6493419002,2.30579982746752,0.523860525501408,4.40155292338652,1.07478844130274e-05,7.8737350420953e-05,"9636"
4538.69016931378,1.70941742084912,0.298637937065689,5.72404644113622,1.0401629588822e-08,1.63127225797383e-07,"375790"
48.7308232772725,-1.95269617975376,0.368302356056104,-5.30188348688245,1.14613985508857e-07,1.42115841659753e-06,"100288175"
101.215375119561,-2.99912148436102,0.25875190365132,-11.5907223948484,4.59242809139167e-31,1.13006534106031e-28,"112267874"
150.321632380972,-3.20686745813894,0.22877237974596,-14.0177212900439,1.21452050336772e-44,7.38357023665026e-42,"105378948"
238.945502688905,-3.33950926959242,0.395667762122437,-8.4401854012029,3.1683470442379e-17,2.09902991680761e-15,"401934"
241.413054749211,-0.0292030564057992,0.189111479401789,-0.154422441716264,0.877276659956384,0.918285055070169,"54991"
18.1997873240144,-0.964186118054046,0.439049979703114,-2.19607371057398,0.0280866679240688,0.0658744384421312,"554210"
