"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
379.277510955542,0.208272727209828,0.140872073363763,1.47845291289226,0.139286591613876,0.192317097869012,"653635"
15.1191306949732,0.088570364774839,0.30860360911825,0.287003658278348,0.77410951912258,0.818586829834526,"102466751"
50.5091304213776,-1.22808331775285,0.266275492541253,-4.61207791236208,3.98663499277697e-06,1.42100176970942e-05,"100996442"
657.028243037598,-1.41875716253779,0.292729992516367,-4.84664092784571,1.25569398923153e-06,4.86899843135116e-06,"729737"
387.934933285402,0.288850972441525,0.158189149912305,1.82598473158023,0.0678525617549597,0.102267255415093,"102723897"
20.018698318871,-1.94424751741478,0.33873941474088,-5.7396554189067,9.48693837523448e-09,5.21781610637897e-08,"112268260"
358.68562113279,-1.07588609368567,0.232736664704378,-4.62276150194152,3.78664999605552e-06,1.35388821036246e-05,"100132287"
7315.39533187484,0.347407517428709,0.230847008805824,1.50492535825287,0.132343267946038,0.183901797131178,"113219467"
388.857905325991,-1.03706042055642,0.212892691849713,-4.87128238900992,1.10876235834294e-06,4.33395027649472e-06,"100133331"
30.7180523938633,-1.49249967536751,0.280675929761617,-5.31751930646534,1.05191526093888e-07,4.91271072548772e-07,"107984841"
28.4301657831256,-0.976446182373176,0.288814022112618,-3.3808821858117,0.000722535155789435,0.00170440414806579,"107984847"
11.7895102634326,-1.19645855480719,0.33588420255206,-3.56211618681811,0.000367877500766351,0.000916351010397676,"107984849"
30.711072230696,-1.42874861351822,0.3012963146311,-4.74200494376289,2.11613458791502e-06,7.89392086027245e-06,"100288069"
18.5374525977656,-0.57422863364377,0.292106655600319,-1.96581838391752,0.0493195934351791,0.0769959762882487,"105378580"
25.4163514918473,0.152650631589431,0.308182454564994,0.495325510353602,0.620370366356167,0.685292454220321,"79854"
185.620584932922,0.00413664377045981,0.163850312220866,0.0252464808543283,0.979858362396713,0.983777606967044,"643837"
12.9067576462832,-0.38602554249766,0.632340319881334,-0.610471181989632,0.541549727644857,0.612355333826483,"284600"
37.0503672882992,-1.43624120759711,0.451672179575335,-3.17983102024895,0.00147360955968562,0.00325569263695549,"100130417"
39.5517298020872,-1.79962850267293,0.494585471478898,-3.63866026491179,0.000274060055827309,0.000700670904786619,"107985728"
255.404119504487,0.61881314792636,0.190098498799357,3.25522374892344,0.00113303063595464,0.00256945251654283,"148398"
1789.64469333941,-0.0510445326625579,0.143821141664045,-0.354916753350449,0.722651957142186,0.775109703207388,"26155"
327.806906524007,-0.222926174978849,0.180265009029704,-1.23665805237951,0.216214058006195,0.282172618673332,"339451"
566.989186261407,-2.64724750745839,0.391714688198586,-6.75810120787792,1.39811859005606e-11,1.13649639895544e-10,"84069"
113.093928187346,-2.46322276114476,0.40013256515022,-6.15601671965891,7.4597351540662e-10,4.7790935485798e-09,"84808"
255.675715512649,0.4826115037416,0.336248000318617,1.43528438320613,0.15120607608234,0.206640038642143,"57801"
1223.9836672515,3.05056718140291,0.378621109150911,8.05704464878902,7.81611069150664e-16,1.06016178481022e-14,"9636"
5784.07179980729,1.39726287869715,0.200009320204174,6.98598883927406,2.82856561917115e-12,2.49704814024626e-11,"375790"
63.5654640844591,-2.09082215966715,0.371487215445359,-5.62824795238394,1.82049271039515e-08,9.63132176952072e-08,"100288175"
79.3415782302468,-3.16291248224245,0.464084781535345,-6.81537643138932,9.40172562001516e-12,7.80069898715237e-11,"112267874"
232.405334578369,-2.83239139490923,0.365152628068464,-7.75673287603499,8.71452140043269e-15,1.05312261517758e-13,"105378948"
193.345500367076,-2.90000179111309,0.504274024812735,-5.75084507315247,8.87984604296821e-09,4.90463182553552e-08,"401934"
335.256182718028,-0.364803518883018,0.146777226995772,-2.48542315691471,0.0129397519937622,0.0232082294282061,"54991"
27.046490825652,3.56641708599038,0.551970670105801,6.46124382896427,1.03845834478946e-10,7.4966185569451e-10,"254099"
14.788816121513,-0.403737871891626,0.482200196891977,-0.837282677389847,0.402433693930215,0.4791578225707,"406984"
25.2608207354706,-0.509198542308291,0.433644806917522,-1.17422954036467,0.240303096786258,0.309079807287622,"406983"
49.920725979382,0.492822629086026,0.362819247261017,1.35831445769878,0.174363924617114,0.233899813629061,"554210"
15.0590040521122,0.495902127416621,0.548915189382653,0.903422126056206,0.366301901328368,0.44292128916281,"100506376"
27.532722100758,0.210853339677348,0.502315894751422,0.41976242814632,0.674659014614122,0.733144476865774,"254173"
84.2604452773866,1.58612688569202,0.368422676658869,4.30518256931467,1.66848077435112e-05,5.35280696840642e-05,"8784"
117.50633104097,4.3997910608266,0.457110406665653,9.62522619627159,6.25691095686615e-22,1.53541204800176e-20,"7293"
2895.39751938293,0.913403938675735,0.14820280962326,6.16320258028616,7.12882105300233e-10,4.58400795735341e-09,"51150"
394.822057435414,0.990052706260143,0.203040216401569,4.87614091339441,1.08181342488544e-06,4.24054579380304e-06,"126792"
63.9534284379579,0.870594801231779,0.498305048084333,1.74711214461636,0.0806178871690447,0.119136974129655,"388581"
913.314442564397,0.0147340812035735,0.118520969974662,0.124316238778027,0.901064890352527,0.921680377337222,"118424"
14.0851752820006,-0.246934684812558,0.532385382920371,-0.463826943290613,0.642771738013914,0.704445365059541,"101928895"
94.3402156356216,0.244443585507506,0.38270804642667,0.638720789358535,0.523004585898621,0.59539246722102,"6339"
1713.86441824756,-1.23666999435758,0.20143731271051,-6.13923000519184,8.29224313085029e-10,5.28158341143794e-09,"116983"
12.1775646593657,-1.16552309607288,0.443441083440543,-2.62836065397886,0.00857974986656225,0.0160314357596375,"109623456"
305.571522869747,-0.90176441616329,0.18537647917558,-4.86450287638262,1.14744838799112e-06,4.47090699745784e-06,"126789"
1336.56270188323,0.0782630846702193,0.128471261169903,0.60918748642715,0.542400173758227,0.613183852627864,"54973"
605.998934802449,-1.44334917739976,0.197404934380746,-7.31161651013187,2.63947515435642e-13,2.65271709434933e-12,"80772"
75.1637907743556,-1.86790221726075,0.313967777511416,-5.94934369401278,2.69219795712443e-09,1.60392485669804e-08,"83756"
1474.04797639529,-0.518960338222572,0.150838203554256,-3.44050993709895,0.000580619115776613,0.00139265699494473,"1855"
1159.43080515316,-0.86519020661685,0.253663910488498,-3.41077374763598,0.000647788206320715,0.00154081738674344,"54587"
1150.28686915019,0.0176553428771651,0.140585925430297,0.125584000127515,0.900061228721701,0.920873507079977,"54998"
4251.11562111763,0.0114774584056553,0.153771469603212,0.0746397133048899,0.940501375586938,0.952988943095096,"81669"
384.067961080872,0.420310323442547,0.12957808912689,3.2436836063461,0.00117994734971303,0.00266684997655904,"148413"
816.597448825514,-0.164726501985147,0.116484118519154,-1.41415417036496,0.157316640840994,0.213938309091467,"55052"
9.67720486609893,-0.841457264138909,0.542485728808728,-1.55111410209206,0.120874342253917,0.169879657752165,"107984868"
170.430909766454,-0.708805786389702,0.473636459070733,-1.49651863325802,0.134518555926309,0.186613370233634,"441869"
8.84859849250334,-0.488719835828533,0.59247098820909,-0.824883995258275,0.409437453578427,0.486107813303678,"105378585"
30.9610165083879,0.545355475317841,0.417966196099328,1.30478368922505,0.191966514677069,0.254481443546835,"102724312"
18.7691087014299,0.230110904171867,0.473132909309624,0.486355735659216,0.626714968543266,0.690589710405162,"107985729"
1914.91190716048,1.38655970459225,0.247715685584521,5.59738355413571,2.17610917940556e-08,1.13512915983313e-07,"64856"
186.279579816572,1.480395435036,0.319252702266911,4.6370646967878,3.53391823998227e-06,1.27050306491442e-05,"219293"
1105.6236984348,0.520420506309111,0.154095527487671,3.37725899507856,0.000732120791069131,0.00172506271897017,"83858"
841.877978542609,0.642164861331769,0.166053802529074,3.86720961249492,0.000110087797916615,0.000304955349261369,"55210"
9.67660392244438,1.907189686112,0.564840278902597,3.37651148005485,0.000734113084273729,0.0017295614607892,"339453"
1417.82249349417,-0.395066828586716,0.135062299194032,-2.92507110381084,0.00344377526311765,0.00702237582771783,"29101"
101.232571985051,-1.13056406493819,0.402441856492991,-2.8092606340461,0.00496554289974464,0.0097734644093793,"643988"
1241.47080718537,-0.344619015425265,0.144737112327447,-2.38099966127288,0.0172657278285861,0.0300337458112016,"142678"
74.2160980962859,1.85176022721946,0.282020838205916,6.56604043516603,5.16707903914406e-11,3.87931260185684e-10,"8510"
1346.48407173019,0.735665389849964,0.15705184131244,4.68422008747051,2.81027919498108e-06,1.02862538208426e-05,"984"
1736.10244188653,0.0352985163302671,0.162785957850785,0.216840056699625,0.828332993825785,0.863911173076011,"728661"
35.1371146350998,2.81457867927406,0.437142059224476,6.43859043045947,1.20588107843088e-10,8.61272759274216e-10,"8511"
1217.91459980201,0.786699460249828,0.167497621962623,4.69677987682345,2.64295008630759e-06,9.71646763686823e-06,"728642"
1113.67363841011,0.200467585411698,0.167787208758798,1.19477275350518,0.232175828391544,0.300257679001206,"9906"
116.603394019776,0.994488645094015,0.172472060042317,5.76608550306646,8.1133908610592e-09,4.50712483551829e-08,"112268218"
1673.24052452202,1.02615749952115,0.155111797169242,6.61559931770703,3.7004943818533e-11,2.83963535733082e-10,"65220"
5068.84418780605,0.486515168977412,0.122676927900029,3.96582452222703,7.31426605958983e-05,0.000209868363979472,"2782"
18.0637664858918,-0.55863169369603,0.469494215332954,-1.18985852317661,0.234102002918972,0.302485805557794,"163688"
31.7429040170289,1.74841182936383,0.489996190256567,3.56821514968993,0.000359421319449449,0.000897971431755585,"339456"
7.54165366024572,4.41032050756105,1.09655038017989,4.02199532942348,5.77072024782463e-05,0.000168479800508938,"85452"
5.84200918118613,3.46536212066252,1.46070797515735,2.37238529507529,0.0176736498489239,0.030653747998042,"107984872"
14.087380511874,3.84464305202227,0.714552887855895,5.38048773906519,7.42842986931474e-08,3.55697329113545e-07,"105378589"
