"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
324.488847624627,0.201226597935288,0.200603697780515,1.00310512797952,0.315810140763423,0.462022857670594,"653635"
28.47520536181,0.202518389960466,0.240048439992585,0.84365634688866,0.398861467636366,0.547544789372287,"102466751"
81.732209704787,-0.288842251236305,0.338807168924693,-0.852526976194255,0.393921673116545,0.54284328124597,"100996442"
303.936194099615,-0.275283977150177,0.486589423746725,-0.565741801436,0.571569314493676,0.700513668708039,"729737"
407.351911965345,-0.149511278033724,0.182020748931908,-0.821396895194923,0.411420231497962,0.559478194927569,"102723897"
200.827125295753,0.256046553025952,0.276995631837533,0.92437036399235,0.35529351918683,0.503344382883987,"100132287"
187.419062616795,0.372715009765536,0.220263621955218,1.69213148524959,0.0906209064282469,0.18474214623767,"100133331"
86.4867118553402,0.148807873059952,0.228468263409599,0.651328420145466,0.514834506246391,0.653713367147691,"107984841"
82.1213303485791,0.36922882877426,0.306620219038586,1.2041894364696,0.228516367938049,0.366528589936715,"107984847"
145.234650753803,0.285062524661994,0.264341633360364,1.07838678697041,0.280861181081351,0.425471996416172,"100288069"
118.528615611506,-0.476675721447966,0.215419504385367,-2.21277884195312,0.0269128966697173,0.0726524567371787,"105378580"
44.5158700574682,-0.198924737594639,0.291753617280257,-0.681824408722079,0.495349988089789,0.636523395643213,"400728"
59.4704568410512,0.226144558830249,0.236818936594435,0.954925995709261,0.33961512254551,0.486963997090634,"79854"
438.695732237682,-0.577934665414193,0.331657182844572,-1.74256640684618,0.0814093822604418,0.170269257384073,"643837"
44.8320180240452,-1.1003284315276,0.457021166020242,-2.40760934796369,0.016057352748924,0.0480285227177841,"100130417"
62.9744127136283,-0.775660619653092,0.479783520352137,-1.61668874971736,0.105945483590611,0.207534946631324,"107985728"
214.427262694518,-0.0890494883004455,0.327996674067585,-0.27149509534995,0.786010271445546,0.862536669885588,"148398"
1555.8793505922,0.577304969240032,0.223909663147755,2.5782941259622,0.00992894447773685,0.0328751492627083,"26155"
142.605383183293,0.633797347257282,0.34591026335697,1.83225944528631,0.0669127760961878,0.146435557668976,"339451"
494.030947038155,-0.769747532483194,1.0009342643237,-0.76902905607222,0.441876061700401,0.58774550785895,"84069"
89.8994745009301,-0.78426929890192,0.790180267785335,-0.992519467867779,0.320944187581238,0.467030224424803,"84808"
261.939832201275,0.427214755783117,0.334808891757484,1.2759958480809,0.201956986791184,0.336270686989231,"57801"
792.654530160917,2.91040828596345,0.501093392231856,5.8081154752422,6.31799368896457e-09,2.39271187336639e-07,"9636"
4958.89727979643,2.21283389239811,0.30691558892183,7.20991038666893,5.59887110218885e-13,6.623953005999e-11,"375790"
214.060602863047,0.560360623617917,0.300731196563644,1.86332721719919,0.0624162431263877,0.139089433506106,"54991"
67.6469558059446,1.65127515685389,0.48573775515987,3.39951988354377,0.000675042714974534,0.00385102038173821,"7293"
2427.06206227094,0.728994893195658,0.176592494208417,4.12811935446865,3.65742269775059e-05,0.000363843382144173,"51150"
314.43809852248,1.40827112682122,0.254772513422092,5.5275630322337,3.24709580965927e-08,9.82848735519084e-07,"126792"
547.518598520872,0.362065062237034,0.159968466965075,2.26335270385558,0.0236139558090833,0.06528651395899,"118424"
59.0021273603947,0.643837697012314,0.534412371599303,1.20475821898647,0.228296653609988,0.366388693539408,"101928895"
89.8228314795773,0.848414903829591,0.515893002066262,1.64455594557691,0.100061418152715,0.19910629633097,"6339"
1737.69713555559,0.113562386107436,0.320507628248044,0.354320384597989,0.72309879270459,0.81846574533174,"116983"
268.436807664852,-0.183593687562555,0.338591750888638,-0.542227290182679,0.587661937544697,0.713893228243258,"126789"
1352.22748599434,0.323425478132983,0.220768656176635,1.46499726788305,0.142921663161271,0.260378573605507,"54973"
