"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
818.182663703325,-0.0157911937221732,0.41707665181645,-0.0378616104579326,0.969798021504629,0.983523383974189,"653635"
23.9449071702411,0.293006295162813,0.575020991878596,0.509557562769249,0.61036146109563,0.748174281964561,"102466751"
54.3612840908015,0.283471994060396,0.365917925188027,0.774687367159545,0.438524417565765,0.607042266938955,"100996442"
1330.57442365194,-0.0873688347353919,0.461237051772193,-0.189422845367036,0.84976142056675,0.912085033735965,"729737"
903.72182359069,-0.0189305355625657,0.376257669005596,-0.050312690270465,0.959873211204675,0.978146151655937,"102723897"
42.320938892897,-1.27256673984189,0.50341712935364,-2.52785744790964,0.0114760937474149,0.0429839696253653,"112268260"
798.602363345869,0.771956764109504,0.495243162220387,1.55874290247339,0.119057243076803,0.249169603674584,"100132287"
3071.29582404651,-0.406159430656707,0.385579792421683,-1.05337322816056,0.292169969164491,0.464548184705847,"113219467"
690.257475377177,0.626999839332046,0.49465885246739,1.26753991403273,0.204962301119286,0.364021384749309,"100133331"
96.0652842741342,0.160026665377169,0.569266358529645,0.281110350154014,0.778625762861614,0.867788014055582,"107984841"
183.167928907079,0.315063090997697,0.666203219806961,0.472923398792623,0.636267830593286,0.767326887558726,"107984847"
53.3806685964778,0.178614203596789,0.597592689896547,0.298889539006427,0.76502432913812,0.85851909136808,"107984849"
69.0361820444818,0.227294302048454,0.338273143113804,0.671925355812199,0.50163121744682,0.660058459067855,"100288069"
21.5537119176945,0.475437495331677,0.453859986894578,1.04754221359044,0.294849573354244,0.467321503908127,"105378580"
48.1884400153713,-0.150934636559123,0.488877450493032,-0.308737161852947,0.757521472790413,0.853415672383863,"79854"
382.368399630661,-0.332556820018176,0.339163733737064,-0.980519987658793,0.32682950827694,0.500977241760084,"643837"
40.6665553911764,0.820007677540968,1.1399743180758,0.719321185169405,0.471943045680832,0.635594730034852,"284600"
384.558949935992,0.653379708215667,0.520272815936405,1.2558405671065,0.209173780206696,0.369205064847658,"148398"
2291.59415295596,0.378348494697153,0.350431495900425,1.07966463951819,0.28029154559162,0.452461294113344,"26155"
284.382996231166,0.173611645535098,0.524537360641868,0.330980514567451,0.740659203953487,0.840897389364184,"339451"
816.145851691888,-3.47521304395996,0.463012209859247,-7.50566177297227,6.11190393486051e-14,5.01957553298635e-12,"84069"
189.628555700055,-3.20654367749926,0.43196719448113,-7.42311851100381,1.14394331138619e-13,8.75530399940087e-12,"84808"
372.666493719378,-0.00477322915388255,0.449269356596371,-0.0106244262685622,0.991523093789875,0.995952997034775,"57801"
1253.77331615155,-1.56896802863357,1.05066515929288,-1.49330927627744,NA,NA,"9636"
4008.6568264213,1.47973890441174,0.451265070917977,3.27909027260099,0.00104142316356087,0.00630462370239175,"375790"
64.5267716138324,-2.63240145754478,0.564834934191023,-4.66047919170403,3.15474054439979e-06,4.50326693901386e-05,"100288175"
86.4110659366627,-3.47309535816655,0.662882318602468,-5.23938451924432,1.61113027088211e-07,3.15318705681018e-06,"112267874"
221.193185607169,-3.58108538382584,0.488031038459251,-7.33782301046175,2.17095987258846e-13,1.5808455169383e-11,"105378948"
296.011661097445,-4.92933907500617,0.481687601064173,-10.2334771833777,1.40386312449036e-24,7.21425204488102e-22,"401934"
383.230446847223,0.492186570827401,0.505144457459595,0.974348156372218,0.329883701558504,0.503646692239638,"54991"
50.9285075871376,3.18840944164961,0.743085682347898,4.29076958066978,1.78054990967148e-05,0.00019928419835315,"254173"
383.836831590305,3.00720240081008,0.346925947621472,8.66813918482459,4.39239596412775e-18,8.7779593123113e-16,"8784"
101.573200306182,0.69133295086463,0.325856474371005,2.12158727918203,0.0338724115508948,0.0989972691183611,"7293"
3220.40461142367,0.704501782329544,0.230910229358125,3.05097692851412,0.00228098101155757,0.0119480611451521,"51150"
511.375173386032,1.35190173729231,0.501236982060024,2.69713086958619,0.00699397778215483,0.0292747694647049,"126792"
108.402077754439,4.38780810516564,0.647073559693576,6.78100354964821,1.19343944651875e-11,6.22179764785109e-10,"388581"
1379.31139722493,0.208566010844893,0.300347767936589,0.69441505185058,0.487421957008869,0.648525767033697,"118424"
30.4603223235288,0.390091029477429,0.760111167939638,0.513202602370403,0.60780960576814,0.746114084721933,"101928895"
134.283304601426,0.562606640020225,0.64309237763033,0.874845760251926,0.381657834756909,0.553633181380576,"6339"
1388.23012982062,-0.459441226083709,0.327545352918917,-1.40267972660703,0.160712365454102,0.30803203378703,"116983"
381.239370167033,-0.5763445299319,0.338917609972994,-1.70054465443039,0.0890285244433495,0.203199699699849,"126789"
1740.73717884496,0.188717661783779,0.358586241305954,0.526282495102094,0.598691943590217,0.738348415895066,"54973"
978.640664819134,-1.0323987815196,0.302002012304636,-3.41851623319052,0.000629635618802872,0.00414366126593064,"80772"
57.3767885379115,-0.343394559658309,0.809281433294751,-0.424320323599022,0.671332219315188,0.793199917885653,"83756"
1929.80606514151,-0.385017085795429,0.297649495910087,-1.29352507256298,0.195829518171413,0.352748093523389,"1855"
1124.13625519901,0.461434164345488,0.396867066735727,1.16269200198654,0.244954487777469,0.411647520439571,"54587"
1580.3368030025,0.0546076618706999,0.28297801287043,0.192974928747215,0.846978602986121,0.910293226967934,"54998"
4732.35422788301,0.177350195787746,0.521082029497091,0.340349859999799,0.733593073020199,0.836306332721132,"81669"
496.100792094114,0.264935490259221,0.316759702870984,0.836392659350137,0.402934040865172,0.574579533735114,"148413"
1463.08594418514,-0.107348271505739,0.269492603593191,-0.398334759746449,0.690383441315487,0.806523549980537,"55052"
30.2068914182954,0.928468872830846,0.587379314311868,1.58069726019987,0.113947275133341,0.241681095583523,"107984868"
492.901056878906,0.0647988471486555,0.367998514553908,0.176084534545487,0.860227530731118,0.918767955328378,"441869"
67.5276860933954,0.793946164355179,0.555249155729922,1.42989170926603,0.152748101906245,0.297040475822869,"105378585"
40.7786434591646,-0.84308702033276,0.495123601965506,-1.70278091568637,0.0886090755908536,0.202583301586004,"102724312"
23.9376139216954,-0.640710458885946,0.539135044923336,-1.18840439871063,0.234674124272286,0.399210138954065,"107985729"
2141.81590701105,0.0964009357813383,0.304249913352684,0.316847866015959,0.751359042132523,0.848599292420444,"64856"
78.6408245738565,-0.278197819793117,0.308257399007218,-0.902485457572432,0.366799043119361,0.540164436209787,"219293"
821.029837435743,0.510503631459588,0.411903809984466,1.2393758423328,0.215206343538656,0.376376375484938,"83858"
905.744172941264,0.58692951942874,0.353664126008092,1.65956758479742,0.0970014739091319,0.216004520209192,"55210"
2718.47244763906,-0.221442929277892,0.244343930874605,-0.906275545642811,0.36479002571516,0.538281516327251,"29101"
354.21967103157,1.09993057212334,0.547612632802377,2.00859239951151,0.0445803780204196,0.122061604365241,"643988"
1696.60711843018,-0.0479466552775943,0.306522745122901,-0.156421198884833,0.875701028549045,0.928238961544267,"142678"
119.672969982805,0.289621345255385,0.550220148305055,0.526373572737311,0.59862867365087,0.738343726101422,"8510"
1495.76144669321,0.138433678120712,0.299184822922478,0.462702876330667,0.643577356283403,0.773102352624445,"984"
2088.68122754899,-0.233537838049334,0.305176511673901,-0.765254956118259,0.444119740647812,0.611821205215345,"728661"
63.4904928646695,-0.0236481952002013,0.538340085267358,-0.0439279850179777,0.964961808008078,0.980720070002446,"8511"
1138.54746291191,0.206781866238956,0.30612311815844,0.675485953112278,0.499367072872642,0.658453824852827,"728642"
772.963361713981,-0.110728535750813,0.344156500451988,-0.321738905426429,0.747650501427013,0.846217476475128,"9906"
132.200274147923,0.27485503646259,0.395033593906115,0.695776361055289,0.486568895415276,0.647582370352164,"112268218"
1441.23353173594,0.463445433050213,0.190113868441175,2.43772554232998,0.0147799908699903,0.0524532193740422,"65220"
6786.95322202319,0.445637287913817,0.199266645320207,2.23638676306168,0.0253264474633337,0.0794006421606274,"2782"
26.1514713962343,0.772595474899788,0.710363330237099,1.08760607707878,0.276769046798243,0.448010771296087,"163688"
36.2314203411429,0.460466262775492,0.440636829936421,1.04500175993444,0.29602215611942,0.468478178615389,"339456"
21.78036811096,1.71207653846766,0.817062073524918,2.0954057151148,0.0361349419206438,0.103860533269471,"2563"
820.187588354281,-0.102492671055995,0.408883355779437,-0.250664815789867,0.802073265255572,0.881952054098351,"5590"
52.5282690538946,0.300951989879904,0.575688174949286,0.522769101356678,0.601134944262381,0.740143285015278,"100506504"
1156.4959287313,0.641522537037161,0.437864685722189,1.46511595466776,0.142889284449176,0.283410880150971,"199990"
93.5203705350044,0.806217112723666,0.618444096477321,1.30362164877296,0.192362615639804,0.348601816117328,"112268219"
2201.11258329513,0.411106753451271,0.406496547742864,1.01134131577256,0.311853097999992,0.484494240358284,"6497"
125.881704569488,0.394614067163263,0.457339099515042,0.862847868423469,0.388221116458318,0.559416667434863,"79906"
68.8930658986623,0.292406562599378,0.715603057284537,0.408615586005122,0.682821790827279,0.800926759001296,"100129534"
2925.20255126532,-0.584114510347115,0.203582517336251,-2.86917814942995,0.00411539931298745,0.0192408557430185,"11079"
674.534527843681,0.231367624173557,0.335062137070952,0.690521543842965,0.489866266581158,0.650430730158623,"5192"
807.809134365962,-1.65861489904133,0.515475057919425,-3.2176433632616,0.00129248416515725,0.00752074415869244,"9651"
462.021632570555,0.422119520200605,0.316705971257391,1.33284357893443,0.182583141220275,0.335918614769627,"55229"
108.900893150345,-0.446324062343956,0.434853250128577,-1.02637858222742,0.304713169526908,0.476754333308741,"115110"
883.405570222662,-0.299331878872083,0.369740375747837,-0.809573145120153,0.418185547784297,0.588621443844181,"8764"
547.424605484987,0.367188149850521,0.438819805183321,0.836762938940564,0.402725833233976,0.574373708393172,"127281"
99.4031006889046,-0.527688192525468,0.498476006767548,-1.05860299264422,0.289780623425389,0.461687863666316,"79258"
24.4507946034695,0.817052749437717,0.737626017786057,1.10767886399948,0.268000530592667,0.437926550671364,"100287898"
27.0394061962948,0.154479775903235,0.883989914894302,0.174752871385084,0.861273821566845,0.919156000517297,"440556"
125.539838369143,0.553543741271923,0.662585368446534,0.835430070799383,0.403475604618024,0.575169392459362,"63976"
843.616906376061,0.115994079211983,0.353558393149639,0.328076157883459,0.74285408046587,0.842379010860547,"27237"
886.880549644466,-0.0709169062713509,0.529215909166486,-0.134003730883761,0.893399624227506,0.938755952640996,"1953"
2065.75884967548,-0.849948174980615,0.262190898029114,-3.24171503042122,0.00118812763011174,0.00703380074078631,"127262"
390.025440140909,0.760784010961152,0.262085327510116,2.90281038694082,0.0036983047788743,0.0175972777123897,"49856"
589.158746917993,1.10221757061399,0.682635554562942,1.61465010611656,0.106386488073288,0.230280050525698,"7161"
596.010229137136,0.410449918969365,0.372962820589488,1.10051162290286,0.271109268291311,0.441482236259621,"57212"
1521.24978528013,0.186478365390808,0.311242996627607,0.599140759507351,0.54907902320961,0.697981151420457,"57470"
898.696296796659,0.315320341792258,0.231565507462652,1.36168959378855,0.173295866728369,0.324291786033187,"9731"
151.302175097138,0.610682708500328,0.39444227832567,1.54821818566852,0.121569774404786,0.252545309975396,"1677"
582.880652435942,0.300881568154705,0.294354756270819,1.0221732849388,0.306698892526333,0.478719628653877,"339448"
175.030237831221,1.91117283391018,0.808322398521483,2.36436951073723,0.0180607885946213,0.0612676996723613,"55966"
297.643305766625,0.845672684356968,0.364070273998991,2.3228281591573,0.0201883857012071,0.0667969656405281,"261734"
