baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,Gene_Symbol,Gene_Description
38.2688734998566,6.01239134134973,0.754423077148553,7.96952204070215,1.59289220088045e-15,7.3989842730897e-13,10637,LEFTY1,left-right determination factor 1
6.3491700250609,5.36190838545911,0.686161944835535,7.81434823924008,5.52481547334029e-15,1.67802688487511e-12,140453,MUC17,"mucin 17, cell surface associated"
8.02533141137195,4.68934083046521,0.601401681761821,7.79735237308893,6.32195274172538e-15,1.67802688487511e-12,4584,MUC3A,"mucin 3A, cell surface associated"
36.677922082827,4.58732200985902,0.611506908690996,7.50166832894617,6.30106448436382e-14,1.06430707381345e-11,3209,HOXA13,homeobox A13
20.7455161004146,4.01422082954836,0.778341687474391,5.15740181227339,2.50400079953628e-07,4.11719777481274e-06,3207,HOXA11,homeobox A11
16.4524527653622,3.94322614606875,0.44255444497135,8.91014922768209,5.09639211289018e-19,3.15636551524999e-16,2048,EPHB2,EPH receptor B2
120.810814104082,3.93893085209558,0.550806408430165,7.15120737850853,8.60179237323271e-13,1.06547534863109e-10,1301,COL11A1,collagen type XI alpha 1 chain
26.6201031360604,3.860832896924,0.527855480732024,7.31418548798593,2.5894724608717e-13,3.55925717789321e-11,8838,CCN6,cellular communication network factor 6
86.8291100757979,3.80551132482943,0.678840093484565,5.6059024229039,2.07172660806525e-08,5.9792048311784e-07,1044,CDX1,caudal type homeobox 1
19.3578808007442,3.67047025242081,1.04409467582376,3.51545730230347,0.00043899734457797,0.00190574080893894,4583,MUC2,"mucin 2, oligomeric mucus/gel-forming"
158.041824972719,3.65237677434777,0.402709958914403,9.0694970250887,1.19567673598201e-19,1.11078368772729e-16,6696,SPP1,secreted phosphoprotein 1
16.1417726181492,3.60984935216983,0.7087578487356,5.09320547011885,3.52059793564747e-07,5.45105913702751e-06,2335,FN1,fibronectin 1
27.9159432800043,3.48592586409804,0.763537294372156,4.56549521521992,4.98316563473305e-06,4.7480624355559e-05,1045,CDX2,caudal type homeobox 2
146.719220720727,3.4489588329913,0.567034469440074,6.08245004293483,1.18359781755489e-09,5.12566406515319e-08,4316,MMP7,matrix metallopeptidase 7
163.5816958347,3.31839255086152,0.662405471383854,5.00960921100025,5.45406698430982e-07,7.67701246730882e-06,6424,SFRP4,secreted frizzled related protein 4
11.4980345120509,3.2937903421506,0.65914776066974,4.99704396902431,5.82157985555763e-07,8.01221879379709e-06,727897,MUC5B,"mucin 5B, oligomeric mucus/gel-forming"
8.71259256336184,3.22922934367024,0.577012121315071,5.59646708341323,2.18763833139631e-08,5.97964815823719e-07,7546,ZIC2,Zic family member 2
83.9272827483437,3.15863296601386,0.430639116342658,7.33475628698008,2.22125319795936e-13,3.43924036817374e-11,196410,TMT1B,thiol methyltransferase 1B
155.352146256586,3.11873346949583,0.527509652297532,5.91218275516364,3.37603652217747e-09,1.30680747045953e-07,10568,SLC34A2,solute carrier family 34 member 2
89.863021125715,3.11374514870015,0.579831455920863,5.37008662932064,7.86988283100655e-08,1.66161844318297e-06,1607,DGKB,diacylglycerol kinase beta
90.8396516572433,3.08681953079644,0.586857345588012,5.25991461809778,1.44122306901974e-07,2.65332285708834e-06,84873,ADGRG7,adhesion G protein-coupled receptor G7
2404.5162681054,2.98811195281695,0.449072942003573,6.65395679259869,2.85316466047692e-11,2.02667814994739e-09,1373,CPS1,carbamoyl-phosphate synthase 1
30.2575941499259,2.85773743416023,0.5671123031571,5.03910322215066,4.67718194366839e-07,6.89698734233006e-06,28234,SLCO1B3,solute carrier organic anion transporter family member 1B3
26.3219169303217,2.85264852510599,0.566505816844461,5.03551497669654,4.76565864403874e-07,6.97212107135746e-06,115072896,SLCO1B3-SLCO1B7,SLCO1B3-SLCO1B7 readthrough
10.9470203246041,2.84839302923301,0.592346889083834,4.80865702466765,1.51947647607665e-06,1.72799982003301e-05,3514,IGKC,immunoglobulin kappa constant
1737.37095516216,2.81248643711776,0.361528328594698,7.77943584130798,7.28486790614306e-15,1.69191057120173e-12,9843,HEPH,hephaestin
408.616751185696,2.78130872509842,0.497709700479969,5.58821482164453,2.29415739226879e-08,6.17760063019625e-07,155465,AGR3,"anterior gradient 3, protein disulphide isomerase family member"
4053.63357875217,2.73884210817508,0.349079958522306,7.8458875719159,4.29901962086013e-15,1.59751569111162e-12,4072,EPCAM,epithelial cell adhesion molecule
14.6778701526722,2.69776958329992,0.495316200649247,5.4465603583403,5.13531822597951e-08,1.20777484352784e-06,100874323,HOXA10-AS,HOXA10 antisense RNA
26.1448219817546,2.62935978673805,0.359719408420355,7.30947434358468,2.68189453662567e-13,3.55925717789321e-11,109729184,SLC12A5-AS1,SLC12A5 and MMP9 antisense RNA 1
5.97729229687374,-3.5999513843385,0.699084050712826,-5.14952584123152,2.61145794622884e-07,4.21920770790711e-06,374897,SBSN,suprabasin
14.6137635200021,-3.41486706549187,0.691471459199813,-4.93855099882739,7.87051964034434e-07,1.00851210287999e-05,6700,SPRR2A,small proline rich protein 2A
7.91197398915267,-3.30288929632384,0.674816777611963,-4.894497893209,9.85570325307241e-07,1.21270838703368e-05,6704,SPRR2E,small proline rich protein 2E
5.93392177621256,-3.22581504850232,0.612625983488339,-5.26555375619931,1.39767412988793e-07,2.62310962962806e-06,360,AQP3,aquaporin 3 (Gill blood group)
14.7887450159105,-3.19477782770149,0.665964017354536,-4.79722288959751,1.60880550327681e-06,1.80069917173995e-05,7053,TGM3,transglutaminase 3
395.10457205821,-3.12595830046014,0.589696696744719,-5.30095948937182,1.15195650490847e-07,2.25298440644205e-06,3851,KRT4,keratin 4
7.19250801205985,-3.10629009222938,0.639307025660104,-4.85883928621313,1.18075928574958e-06,1.42457841098878e-05,163351,GBP6,guanylate binding protein family member 6
7.66317746728994,-3.10318210686183,0.677420470062888,-4.5808803306073,4.63022745810882e-06,4.48070969644072e-05,1475,CSTA,cystatin A
13.8854756081589,-3.08716382837599,0.689122195221352,-4.47984965479796,7.46956341443611e-06,6.51570367324991e-05,51458,RHCG,Rh family C glycoprotein
14.1428664139146,-3.08405946877741,0.66962929458111,-4.6056220863316,4.1123463145329e-06,4.02144181705375e-05,6698,SPRR1A,small proline rich protein 1A
184.196147847129,-3.05151358292204,0.606274341476378,-5.03322237832316,4.82303093635297e-07,6.99111417966889e-06,3860,KRT13,keratin 13
38.4833360262809,-3.04813167303316,0.638903235669454,-4.77088157150946,1.83421365067633e-06,2.02855295414084e-05,3852,KRT5,keratin 5
159.58913178328,-3.04026317533217,0.583896863165262,-5.20684964610211,1.92073598270426e-07,3.38785748293567e-06,3853,KRT6A,keratin 6A
8.80690114827113,-2.99343545200852,0.670447248340153,-4.46483367545987,8.01309762926387e-06,6.9199008205382e-05,6699,SPRR1B,small proline rich protein 1B
8.65177902820506,-2.99025144130717,0.79482982977037,-3.76212785341872,0.000168473880989666,0.000853870855418937,4118,MAL,"mal, T cell differentiation protein"
9.58033829933624,-2.96250162059852,0.637131273309697,-4.64975075734275,3.32336401644154e-06,3.48859341386914e-05,1830,DSG3,desmoglein 3
60.8694795402743,-2.94489598505685,0.617720831516054,-4.76735741261838,1.8665800843589e-06,2.05213360753777e-05,6707,SPRR3,small proline rich protein 3
21.8267245509093,-2.93777620621734,0.552851437714335,-5.31386192710839,1.07325952393178e-07,2.16751760376658e-06,301,ANXA1,annexin A1
4.79748053295242,-2.90625634517418,0.653500865549401,-4.44721116433546,8.69923125945719e-06,7.28070796399615e-05,6317,SERPINB3,serpin family B member 3
16.8601968245597,-2.90094981812875,0.652054322937304,-4.4489388630396,8.62955733252825e-06,7.2550758026414e-05,6279,S100A8,S100 calcium binding protein A8
19.2615283493939,-2.88525619219892,0.598349134005947,-4.82202785668316,1.42106093938149e-06,1.63995728283901e-05,1476,CSTB,cystatin B
23.6375769639296,-2.88013378579213,0.682978809664107,-4.21701778303868,2.47554459607142e-05,0.000181085112578767,394263,MUC21,"mucin 21, cell surface associated"
48.1735701248403,-2.87389272268957,0.676905788378888,-4.24563177332583,2.17978356955383e-05,0.000162652123382772,49860,CRNN,cornulin
5.12548995975516,-2.85149773079204,0.810449040374685,-3.51841706108227,0.000434129494985663,0.00189345681146329,84518,CNFN,cornifelin
18.8977017487708,-2.84557712442281,0.648147171220691,-4.39032560932663,1.13181054064416e-05,9.2232630899862e-05,3854,KRT6B,keratin 6B
10.6899997350868,-2.84496855355768,0.697338663237256,-4.07975163796379,4.50838429284808e-05,0.00029399124690576,144568,A2ML1,alpha-2-macroglobulin like 1
21.4527741462345,-2.84427556470717,0.568967929347464,-4.99900858730158,5.76258367049985e-07,7.99020929834979e-06,5493,PPL,periplakin
6.55281006526433,-2.81429867374519,0.77814326842951,-3.6166844692047,0.000298400682818417,0.00138607117169155,196374,KRT78,keratin 78
23.4397901952654,-2.79709485534089,0.669816559837798,-4.1759117690644,2.96794849064537e-05,0.000209929538608632,286887,KRT6C,keratin 6C
48.6384501313186,-2.79372516460388,0.868039325237638,-3.21843156568863,0.00128893723930179,0.00465923227747614,643834,PGA3,pepsinogen A3
