"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
13.0343457502616,-0.166218833754947,0.223741911080343,-0.742904326473101,0.457539606140979,0.550786171024182,"100287102"
2064.39300769559,-0.164256467769785,0.132837090173968,-1.23652563869525,0.216263241591958,0.301903437985828,"653635"
43.3893360065555,0.0151391072331991,0.164849026996075,0.0918361940562715,0.926828186860272,0.946684859448892,"102466751"
53.279233289603,0.351668292406898,0.176392603109502,1.9936680235315,0.0461883460962476,0.0826613909646307,"100996442"
1034.77385412883,0.12585582215937,0.170075950911909,0.739997756793714,0.459301355460208,0.552533040873111,"729737"
2303.57629798632,-0.070175462670562,0.136796437752288,-0.51299188651123,0.60795699616712,0.689346776587059,"102723897"
29.1166590258451,0.0381006184330723,0.142684645142533,0.267026759571868,0.789448557758331,0.84180387107925,"102465909"
23.0419974995,0.227161097445189,0.151646823175072,1.49796146525891,0.134143262570988,0.203228088020008,"112268260"
743.706882225725,0.121149067459314,0.119374404621156,1.01486635970072,0.310169535866833,0.404411517110864,"100132287"
61337.2981941004,-0.434421834914596,0.283410438733118,-1.53283639394695,0.125316171013211,0.191870007111435,"113219467"
673.187348724939,0.0958432230299628,0.110746178723389,0.865431422869687,0.386802040315189,0.482800805037826,"100133331"
51.2899533653579,0.253071031047285,0.307074924583259,0.8241344726885,0.409863154625127,0.505629800685123,"107984841"
105.643456748533,0.350142317050487,0.331831943701826,1.05517965854762,0.291343165493205,0.384983429594581,"107984847"
18.1343234779529,0.32305304257461,0.328114285785203,0.984574755108633,0.324832995011041,0.419769159593531,"107984849"
35.2436380708697,0.533505311725625,0.273112379965629,1.95342778600065,0.050768926434608,0.0896040093991502,"100288069"
40.5375864310322,0.128825928187348,0.151087645543331,0.852656931174436,0.393849581323415,0.489901904672428,"105378580"
12.4773641402768,0.238414742951426,0.193491055899621,1.23217448911494,0.217883910713257,0.303638781149792,"400728"
82.8189508869466,0.430014555063222,0.130030552100983,3.30702706491064,0.000942917813330578,0.00276390086941233,"79854"
482.151118230588,0.154707072024242,0.100087058791024,1.54572503071812,0.122170989439658,0.187774492979843,"643837"
74.4904815771589,-0.100481601696742,0.488801729105223,-0.20556719772796,0.837129002671108,0.878912734175047,"284600"
128.555825280156,-0.63215989015634,0.242204014656668,-2.61003060189753,0.00905341234550426,0.0200867533285846,"100130417"
42.560714871802,-0.121416105946169,0.335033763297696,-0.362399612358722,0.717053429133073,0.7826091997567,"107985728"
974.38065911067,0.193967179079986,0.171627285712249,1.13016516153028,0.258406636677964,0.348869242610752,"148398"
3925.83383506453,0.52469907679892,0.109522401935155,4.79079227197355,1.66124045184416e-06,9.62065177498973e-06,"26155"
664.552821059805,0.391433389677807,0.133387338793818,2.93456180487161,0.00334019025148088,0.00840403443491758,"339451"
350.946425924282,0.218681808219334,0.215287788694581,1.01576503500423,0.309741290011164,0.404026090575758,"84069"
94.8361190981394,0.0612776920905449,0.254167716884072,0.241091562853729,0.809484151809353,0.857213622280707,"84808"
731.69697280238,1.16563909201609,0.195196960520701,5.97160472635779,2.34931176111803e-09,2.56622427838785e-08,"57801"
4249.97585995347,0.425793054819889,0.272548743794528,1.56226386844362,0.118225840076967,0.182804078841089,"9636"
6327.10337984653,1.01949605668172,0.135633209805089,7.51656661481932,5.62334349333586e-14,1.51309218424777e-12,"375790"
54.7130431136937,0.346624718765426,0.185691050414986,1.866674338859,0.0619470793538676,0.106205849896678,"100288175"
107.858374639431,-0.624463533349168,0.267054947468769,-2.33833351251505,0.0193699538405813,0.0390683896694388,"112267874"
140.888824531141,0.0241648806691207,0.160395511262027,0.150658085622136,0.880245438570314,0.91226854347635,"105378948"
239.849632428216,-0.942596866496426,0.311961165067678,-3.02151989428536,0.00251509112426188,0.00654227984393853,"401934"
1022.22145852305,0.0145597914706453,0.141963042055875,0.102560435869744,0.91831184479748,0.940090323673274,"54991"
44.182868126024,-0.218914174925191,0.208396122542663,-1.05047143993946,0.293501415153219,0.387339411132974,"254099"
9.56718744177472,-0.402852918854081,0.319370068377701,-1.26139848014075,0.207165315644384,0.291536060029481,"406984"
17.7017226273189,-0.281087532345115,0.302317668973895,-0.929775402473702,0.352487384496043,0.448096764176233,"406983"
66.1085664332366,-0.530642683322115,0.21210671654974,-2.50177218314385,0.0123573413884933,0.0264436935062409,"554210"
14.0442941853039,-0.190554317403714,0.231367560324718,-0.823599977180361,0.410166888943919,0.505892858777982,"100506376"
75.0117638038373,0.00689207085508209,0.236592173671893,0.0291305952691404,0.976760434650814,0.983224387466448,"254173"
462.490333684208,-0.0645587994022307,0.202115613644796,-0.319415201220862,0.749411685188417,0.8095094338557,"8784"
370.517561204725,0.874532122325526,0.172019934086252,5.08389988038847,3.69762899878303e-07,2.48136207721454e-06,"7293"
8156.59842510896,-0.0271732645940605,0.100342721391732,-0.270804540849332,0.786541367243782,0.839386078410065,"51150"
1180.7019035556,0.439594041598042,0.13658224056031,3.21853002114087,0.00128849481967853,0.0036313012563665,"126792"
344.178251692975,0.0291636289824897,0.276332948407327,0.105538008227311,0.915948912173132,0.938616758762201,"388581"
2594.32218693989,-0.0718441647509653,0.126755378161905,-0.566793818083194,0.570854271109984,0.655676709688557,"118424"
45.3818384581,-0.426647907271532,0.136487841806985,-3.12590412173766,0.00177259333364262,0.00478628027294397,"101928895"
304.119920586834,-0.667700280433974,0.164307551546801,-4.06372241657919,4.82962575920027e-05,0.000199723380757755,"6339"
3259.25332833578,-0.0187082463065799,0.127067230574854,-0.147231085638236,0.882949625163795,0.914078359335967,"116983"
969.105817458017,0.245971668882928,0.168851248411031,1.45673586187627,0.145189306474404,0.217181756272925,"126789"
4655.95558920251,-0.0519659516768507,0.10219035475403,-0.508521100664847,0.611087945098752,0.69187940920594,"54973"
14.0083653779741,0.0926777985914487,0.13750175820054,0.674011734862927,0.500303853117939,0.59085398051619,"102465435"
2079.69756758872,-0.569862453212255,0.175460817075094,-3.24780462505407,0.00116299097871908,0.00332028578704784,"80772"
205.795364769709,-0.128727579764498,0.180093415633816,-0.714782266255863,0.47474359476813,0.567054849306377,"83756"
4215.61546613921,0.046840136454496,0.125554560739612,0.373065989626914,0.709099330683183,0.77563159348772,"1855"
2186.85887267361,0.82306624423159,0.184460778516553,4.46201220037533,8.11936020367221e-06,4.01479199810063e-05,"54587"
6397.91802931896,-0.163566341271414,0.19993118660761,-0.818113192077602,0.413292556769165,0.509102113781321,"54998"
9268.72675609749,0.208916978659406,0.0878910535904932,2.37699936597419,0.0174541181283519,0.0356740476553883,"81669"
1360.40637832491,0.0814464525853415,0.12306798191409,0.661800505042788,0.508099082421309,0.598032429237351,"148413"
4208.31277991762,-0.00914037562357775,0.143726836461488,-0.063595469354305,0.949292339372919,0.963031473543781,"55052"
11.0434784250951,-0.430841322355619,0.210391423482287,-2.0478083907821,0.0405787778639142,0.0738817256768277,"107984868"
267.405043445882,-0.412385389309004,0.254893806936461,-1.61787135696005,0.105690324263108,0.166144238647574,"441869"
24.563160948053,-0.707593910492282,0.233189354409639,-3.03441772581636,0.00241000479595607,0.00629897220778232,"105378585"
160.242059909417,-0.27504432820137,0.235246092754924,-1.16917703065916,0.242332313453887,0.331166760104445,"102724312"
37.2656434369694,0.0738523965355184,0.173706587188396,0.425155992820356,0.670722962280742,0.74329015396726,"107985729"
4319.93549289114,0.907608914454866,0.152090597878549,5.96755438610106,2.40836025356041e-09,2.62944019871146e-08,"64856"
181.171653908482,0.835132639448356,0.159069712896919,5.25010465059143,1.52012824676786e-07,1.10789007815284e-06,"219293"
2770.36822062803,0.396100539873574,0.130100818895629,3.04456607756894,0.00233016236557048,0.00611243905374893,"83858"
2149.82737356786,0.558931690182187,0.145131572388167,3.85120674285315,0.000117537219203774,0.000441406150721596,"55210"
43.9349476791329,0.962508758284716,0.191858492368658,5.0167638992766,5.25490790570784e-07,3.39594626507593e-06,"339453"
5656.2249801264,0.118370166660466,0.121784620250597,0.971963179068875,0.331068866867204,0.425956606430213,"29101"
382.343899104746,0.652658623199054,0.270207108066503,2.41540138551212,0.0157178780476704,0.0325538859898028,"643988"
20.315792391043,0.873889208311836,0.278127924618528,3.14204051790353,0.00167774816723383,0.00456713525923406,"105378586"
3501.11284290475,0.123345633456785,0.132266411092666,0.932554474244931,0.35105004833816,0.446603807445223,"142678"
450.690373161481,0.22921317467576,0.179455719067355,1.27726870933397,0.201507396680342,0.285137394422698,"8510"
3191.96793457492,0.0159775592064081,0.0974408413806028,0.163971892894479,0.869753270518468,0.904585475082234,"984"
2764.6722895976,-0.00516348172560165,0.107096837669652,-0.0482132044041187,0.961546326833635,0.972330674204056,"728661"
246.898716079234,0.318499376629327,0.200251805382602,1.59049440788212,0.111723405139262,0.173976971858339,"8511"
2897.25536466141,-0.138668860200288,0.10133010477705,-1.36848630034867,0.171159907307509,0.249422284110786,"728642"
1712.91583024075,-0.0394617115848035,0.108790393010383,-0.362731584038283,0.716805403673709,0.782459446187322,"9906"
730.908063687308,-0.340218052211713,0.154698653888057,-2.199230850825,0.027861511725452,0.0536777013769694,"112268218"
4460.11336420755,-0.173088254470682,0.101162731519101,-1.71098834394365,0.0870832645825915,0.14174723710175,"65220"
11484.3484642926,0.182463744099476,0.0792375411443092,2.30274364227391,0.021293271128805,0.0425029050562471,"2782"
28.3067981471537,-0.0691188081626073,0.172780548946834,-0.400038132671263,0.689128430745165,0.759284109168321,"105378949"
61.6508724424819,-0.270554299684318,0.212683756805464,-1.2720966741799,0.20333877272143,0.287181338937037,"163688"
170.866843039053,-0.163069880525335,0.239191179979546,-0.681755408118642,0.495393625078588,0.586332916406798,"339456"
14.6459356777961,3.12181698156695,0.352916161621219,8.84577506234344,9.08951905035362e-19,5.9776954695855e-17,"85452"
10.202298753063,3.88551425425485,0.618813085658137,6.2789788133236,3.40804024808914e-10,4.34825609945802e-09,"107984872"
16.8334519214306,5.41264763257284,0.441287438315363,12.2655828437716,1.38611294914726e-34,6.32520113121078e-32,"105378589"
78.4776847161157,3.88585362526557,0.243814636848254,15.9377372724512,3.46681303801238e-57,2.58393131766523e-53,"2563"
1462.23220008551,0.168247145975249,0.129253759760903,1.30168086627792,0.193025503029451,0.275258306615977,"5590"
103.220048300777,0.181083719510275,0.144470620249027,1.25342937683895,0.210049485946896,0.294834055604055,"100506504"
2405.81945831721,0.106188198343471,0.176072909497917,0.603092199965756,0.546447355102993,0.634032723045374,"199990"
270.087811942732,-0.0201804046489739,0.130104037904495,-0.155109748890251,0.876734796701678,0.910026462457039,"112268219"
17.8487008835971,-0.013750040502449,0.207191052434676,-0.0663640651508549,0.947087978963075,0.961624158097101,"105378593"
1831.79315221924,0.803469808927202,0.132974374954301,6.04229054810994,1.51941528660998e-09,1.72457491414209e-08,"6497"
182.63371516119,0.192289667771336,0.109516581168153,1.75580415057052,0.0791218554497366,0.1305945735481,"79906"
78.3135407158594,-0.183854788430944,0.164004158872288,-1.12103735475461,0.262271962279237,0.353021976677325,"100129534"
7768.03779049325,-0.225965735851818,0.113410694888281,-1.99245526248131,0.0463211291168362,0.0828592357641967,"11079"
1239.91930560516,-0.0213067291429455,0.111788437857294,-0.190598684008314,0.8488400213009,0.88812235629068,"5192"
308.579556220286,-0.132911539483241,0.209330704940193,-0.634935708649213,0.525470346679915,0.614033447761102,"9651"
836.739798165677,0.123226807231066,0.0757932020107059,1.62582928233669,0.103985977248762,0.164076384961,"55229"
2037.54747688563,-0.63060256188513,0.166203709728121,-3.79415455236637,0.000148147378576972,0.000541978956966804,"115110"
7781.94956023386,-0.356387540911913,0.135236226498801,-2.6352964005179,0.00840638406835433,0.0188400067924629,"8764"
147.211356746444,0.301671723603486,0.226687890899054,1.33078005361047,0.183261392982074,0.263735110625245,"100996583"
2689.23598147308,0.420633540361241,0.136891010890648,3.07276232109392,0.00212087335943054,0.00561814101609607,"127281"
685.797216486591,-0.086148459653823,0.155973792113106,-0.552326506182217,0.580724673507496,0.66453375207165,"79258"
44.048289767518,-0.536289451639039,0.168612497927416,-3.18060320694555,0.00146968778300988,0.00407719836576936,"100287898"
2735.73989664067,-2.59796692865646,0.37281036226183,-6.96860171185872,3.20106514184845e-12,6.15441243093133e-11,"440556"
1262.8235315765,-1.40596519532066,0.21938441209481,-6.40868319629314,1.46781834754105e-10,2.03222404031071e-09,"63976"
66.3435465883485,-1.11863296421375,0.426061520610989,-2.62551981368698,0.00865167734017067,0.0193181051853621,"107984909"
12.9504641352354,-2.16892200868457,0.411669849326797,-5.26859572599597,1.37471348381834e-07,1.01147066463238e-06,"105378605"
167.594771613861,1.80097934282238,0.268321412317083,6.71202244826483,1.91945155676806e-11,3.24651564367125e-10,"105378604"
4181.65068049644,-0.398889161091853,0.166726035919881,-2.39248272707412,0.016734815778488,0.0343798677698449,"27237"
1247.36670168518,0.90318290223576,0.196907493260358,4.58683865850417,4.50008173602122e-06,2.36090632607777e-05,"1953"
11.6963033174913,1.8737262265528,0.281147895159413,6.66455719147528,2.65464514826587e-11,4.33912481720461e-10,"105378608"
3824.94112488563,-0.128326321667821,0.1251951389421,-1.02501041775407,0.305358272122947,0.399754740320205,"127262"
1021.31028818374,0.218874617402411,0.0928865035629784,2.35636619968165,0.018454714667197,0.03747252269874,"49856"
132.835300446282,0.711610547700598,0.223314657651023,3.18658235507605,0.00143964494967574,0.0040052831995458,"7161"
676.857788361881,-0.196924537461146,0.157803893830156,-1.24790670674512,0.212065224276429,0.297066684301525,"57212"
90.507935610451,-0.367859614540981,0.288258564204956,-1.27614461535799,0.201904402668925,0.285624601017155,"388588"
2577.74292883338,0.0800368113162056,0.0761387521203093,1.05119678333757,0.293168220227972,0.387013897998432,"57470"
997.487660342775,0.328306686794167,0.105569382848382,3.10986649666863,0.00187171920945515,0.00502420666547625,"9731"
449.481761097052,0.450095151618338,0.110960069681593,4.05637048453478,4.98411794771768e-05,0.000205428345273673,"1677"
14.1066964798266,0.761383868005704,0.144382092926446,5.27339542302924,1.33922580248558e-07,9.88939529180236e-07,"107984910"
1034.67679439172,0.2139394145643,0.0793615165418788,2.69575764030926,0.00702287437552287,0.0161306082215399,"339448"
25.4690452139757,-0.287221135866503,0.1902492806217,-1.50970944503925,0.131117580161516,0.199346507949377,"100133612"
47.5643650633531,1.17691526051852,0.289887395799572,4.05990490642868,4.90927056567704e-05,0.000202604816996195,"55966"
534.252165934537,0.336818759494029,0.106475166240954,3.16335509382355,0.00155961972043019,0.00428996148958286,"261734"
1146.25254269991,0.787169895956052,0.153114091381968,5.14106761076831,2.73181719617305e-07,1.88354710164753e-06,"8514"
55.815628404151,0.552601464276049,0.299190713573649,1.84698735356978,0.0647489731732001,0.110231996356994,"26038"
26476.959660827,0.0775908996732095,0.126255871795223,0.614552801148575,0.538850092840828,0.626831773410888,"6146"
119.734779011421,-0.394013013020955,0.11154444117404,-3.53234109090372,0.000411897698426536,0.00133266278929494,"107985733"
35.2769909348919,-0.618402493345502,0.197482564973546,-3.13142830319397,0.00173958255775005,0.0047085126975702,"102724450"
939.903964007044,0.291268050615999,0.122603439007114,2.37569233762765,0.0175160608786443,0.0357941072241352,"388591"
3584.54192588552,0.276402188575196,0.0810430053418518,3.41056192831558,0.000648291598750656,0.00198954160692625,"23463"
14.3176983141612,1.33031609710942,0.283152721845409,4.69822818032356,2.62428150683031e-06,1.45496986096518e-05,"148645"
786.140611354148,0.808035042998246,0.257544978648609,3.13745213452877,0.00170423098022832,0.00462739583702552,"387509"
2416.24434230412,0.789147563077641,0.172234193666394,4.58182865015855,4.60927508914716e-06,2.41196796146338e-05,"11332"
128.680967907236,3.10096601583376,0.430685529721992,7.20007012502937,6.01816003664949e-13,1.3443162679269e-11,"54626"
1135.74029168518,0.663149866326638,0.314137484338065,2.11101794401899,0.0347707695448837,0.0647733405834874,"83715"
925.346177319984,1.17735060705338,0.153163486509366,7.68688826485667,1.50756685947905e-14,4.44126416046794e-13,"8718"
799.722486980944,1.27811486961342,0.161598753594487,7.9091876712162,2.59073808248897e-15,9.1370510290936e-14,"57449"
1036.26529379239,0.0433630585150009,0.0714201943163944,0.607154025973393,0.543748699163724,0.631399091883095,"79707"
13.4922672474983,-0.906741245493754,0.257830149217035,-3.51681619953019,0.000436756104131845,0.00140334336663142,"80835"
1385.26222422888,-0.380561088429349,0.11892013134619,-3.2001401623203,0.00137360770702017,0.00383971350530955,"3104"
1370.87242264212,0.529278333742013,0.127914232929746,4.13775950978581,3.50713680584735e-05,0.000150171541514261,"9903"
13.5171387216884,0.298398218548967,0.166910273789963,1.7877762211598,0.0738121187345542,0.123130332356359,"107984913"
738.908861031153,0.564344819532012,0.0914463704948264,6.17132004778626,6.7722179452798e-10,8.22971702480741e-09,"148479"
1494.12182407208,0.0313002996574471,0.128814920211516,0.242986601288512,0.808015777071842,0.856064097385756,"90326"
1844.8279634179,0.150292251576391,0.0859611801965504,1.74837352433678,0.0803993693215959,0.132419703744172,"55735"
29.7461590423381,-0.102345172099055,0.188649053260692,-0.54251622433337,0.587462933750027,0.670531060110354,"110841581"
1367.46760577611,0.108037551536705,0.0969860768218623,1.11394908503353,0.265301029989257,0.356399284094948,"23261"
155.048722285966,1.15162443748329,0.234397584254938,4.91312417380015,8.96364661179461e-07,5.51229753134564e-06,"105376689"
4419.8635340221,-0.0976255737320178,0.0810900968138813,-1.20391487453874,0.228622482013721,0.316027116761683,"9341"
902.858516065341,-1.07168455874473,0.218471265114616,-4.90537992803079,9.32466693734401e-07,5.71388195996196e-06,"8863"
131.271528565118,0.830857481715811,0.286934619881286,2.89563344450929,0.00378394109171915,0.00937391123541328,"10911"
127.007027899881,0.655081418148176,0.276832164159662,2.36634865076719,0.0179645177701535,0.0365834806321159,"3604"
7668.3226478521,0.104533437632117,0.1189683822088,0.878665706730813,0.379582557815787,0.47554157287993,"11315"
3830.3170925653,-0.318063040299532,0.176982178075183,-1.79714728205242,0.0723122411551277,0.12105275976856,"54206"
60.2277167654239,0.070452864452964,0.176537545164211,0.399081478035907,0.689833169405838,0.759845630234579,"50651"
